ParentPartNumber	ParentPart	ParentPartTypeName	ChildPartNumber	ChildPart	ChildPartName	LoincNumber	LoincFormalName
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	76347-4	Dehydroepiandrosterone sulfate/cortisol:SRto:Pt:Ser/Plas:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75215-4	Ornithine/Citrulline:SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75216-2	Glutarylcarnitine (C5-DC)/Malonylcarnitine (C3-DC):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75225-3	Glutarylcarnitine (C5-DC)/Carnitine (C0):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75266-7	Glutarylcarnitine (C5-DC)/Octanoylcarnitine+Decanoylcarnitine (C8+C10):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75267-5	Glutarylcarnitine (C5-DC)/Palmitoylcarnitine (C16):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75268-3	Leucine/Phenylalanine:SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75151-1	Acadesine/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75155-2	Allantoine/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75160-2	Adenosine/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75212-1	Malonylcarnitine (C3-DC)/Decanoylcarnitine (C10):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75213-9	Malonylcarnitine (C3-DC)+3-Hydroxybutyrylcarnitine (C4-OH)/Decanoylcarnitine (C10):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75214-7	Arginine/Ornithine:SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75071-1	Acetaminophen/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75078-6	3-Hydroxydodecanoate/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75085-1	Homogentisate/Creatinine:SRto:24H:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75091-9	Catechol/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75132-1	Oxipurinol/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75138-8	Succinylaminoimidazole carboxamide riboside/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	74895-4	Maltose/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	74899-6	Lactulose/mannitol^post XXX g sugar solution PO:SRto:5H:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	74900-2	Lactulose/Creatinine^post XXX g sugar solution PO:SRto:5H:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75044-8	Sepiapterin/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75051-3	Xylose/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	75060-4	Pantothenate/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	74481-3	Tyrosine/Phenylalanine:SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	74617-2	"1,1-Dimethoxyoctadecane/octadecanoate:SRto:Pt:RBC:Qn:"
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	74621-4	"1,1-Dimethoxy-(9Z)octadecene/oleate:SRto:Pt:RBC:Qn:"
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	74625-5	"1,1-Dimethoxyhexadecane/palmitate:SRto:Pt:RBC:Qn:"
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	74890-5	Inositol.free/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	74893-9	Mannose/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	74089-4	Pentacarboxylporphyrin III/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	74090-2	Hexacarboxylporphyrin III/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	74091-0	Heptacarboxylporphyrin III/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	74438-3	Lactose/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	74441-7	Porphobilinogen/Creatinine:SRto:24H:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	74443-3	Sucrose/Creatinine^post XXX g sugar solution PO:SRto:5H:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	69776-3	Suberylcarnitine (C8-DC)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	69791-2	Tetradecadienoylcarnitine (C14:2)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	69795-3	Dicarboxytetradecenoylcarnitine (C14:1-DC)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	70159-9	Tetradecenoylcarnitine (C14:1)/Tetradecanoylcarnitine (C14):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	70200-1	Cholesterol.in HDL/Cholesterol.total:SRto:Pt:Ser/Plas:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	71805-6	Cortisol.free/Cortisone.free:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59820-1	Coproporphyrin 1/Creatinine:SRto:24H:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59821-9	Coproporphyrin 3/Creatinine:SRto:24H:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	60219-3	Ubiquinone 10/Protein:SRto:Pt:Tiss:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	67701-3	Glutarylcarnitine (C5-DC)+3-Hydroxyhexanoylcarnitine (C6-OH)/Palmitoylcarnitine (C16):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	67711-2	Glutarylcarnitine (C5-DC)+3-Hydroxyhexanoylcarnitine (C6-OH)/Octanoylcarnitine (C8):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	69769-8	Dicarboxyoleylcarnitine (C18:1-DC)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59376-4	"3-Keto, 2-Methylvalerate/Creatinine:SRto:Pt:Urine:Qn:"
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59377-2	2-Methylacetoacetate/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59786-4	Urea/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59817-7	Uroporphyrin 1 isomer/Creatinine:SRto:24H:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59818-5	Uroporphyrin 3 isomer/Creatinine:SRto:24H:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59819-3	Pentacarboxylporphyrins/Creatinine:SRto:24H:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59216-2	Uridine/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59243-6	Palmitoylcarnitine (C16)+Oleoylcarnitine (C18:1)/Acetylcarnitine (C2):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59249-3	Acylcarnitine/Acylcarnitine+Carnitine Free (C0):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59250-1	Tocopherols/Cholesterol:SRto:Pt:Ser/Plas:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59251-9	N-carbamoyl beta alanine/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59254-3	Acylcarnitine/Acylcarnitine+Carnitine Free (C0):SRto:Pt:Ser/Plas:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59204-8	Palmitoylcarnitine (C16)+Oleoylcarnitine (C18:1)/Acetylcarnitine (C2):SRto:Pt:Ser/Plas:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59206-3	Carnitine.free (C0)/Palmitoylcarnitine (C16)+Stearoylcarnitine (C18):SRto:Pt:Ser/Plas:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59208-9	Octanoylcarnitine (C8)/Decanoylcarnitine (C10):SRto:Pt:Ser/Plas:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59210-5	Inosine/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59214-7	Succinyladenosine/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59215-4	Thymidine/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59198-2	Propionylcarnitine (C3)/Acetylcarnitine (C2):SRto:Pt:Ser/Plas:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59199-0	Deoxyadenosine/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59200-6	Octanoylcarnitine (C8)/Acetylcarnitine (C2):SRto:Pt:Ser/Plas:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59201-4	Deoxyguanosine/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59202-2	Deoxyinosine/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59203-0	Adenine/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59191-7	2-Ketobutyrate/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59192-5	3-Methyl crotonate/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59193-3	Deoxyuridine/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59194-1	Tetradecenoylcarnitine (C14:1)/Dodecenoylcarnitine (C12:1):SRto:Pt:Ser/Plas:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59196-6	3-Hydroxypalmitoylcarnitine (C16-OH)/Palmitoylcarnitine (C16):SRto:Pt:Ser/Plas:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59197-4	Propionylcarnitine (C3)/Palmitoylcarnitine (C16):SRto:Pt:Ser/Plas:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	55963-3	Palmitoleylcarnitine (C16:1)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	56143-1	Potassium/Creatinine:SRto:24H:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	57378-2	Porphyrins/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	58684-2	Uroporphyrin 1 isomer/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	58954-9	Deoxypyridinoline/Pyridinoline:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	59190-9	2-Hydroxycaproate/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	55838-7	Cholesterol/Phospholipid:SRto:Pt:Ser/Plas:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	55852-8	Dicarboxydodecanoylcarnitine (C12-DC)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	55873-4	Palmitate/Laurate:SRto:Pt:Ser/Plas:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	55886-6	3-Hydroxyanthranilate/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	55951-8	Octenoylcarnitine (C8:1)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	55955-9	Oleoylcarnitine (C18:1)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54442-9	Carnitine esters/Carnitine.free (C0):SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54459-3	Dicarboxypalmitoylcarnitine (C16-DC)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54481-7	Dicarboxystearoylcarnitine (C18-DC)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54488-2	Pimeloylcarnitine (C7-DC)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54931-1	Isovalerylcarnitine+Methylbutyrylcarnitine (C5)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	55607-6	Triglyceride/Cholesterol.in HDL:SRto:Pt:Ser/Plas:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54320-7	Octanoylcarnitine (C8)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54323-1	Palmitoylcarnitine (C16)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54329-8	Propionylcarnitine (C3)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54333-0	Stearoylcarnitine (C18)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54338-9	Tetradecanoylcarnitine (C14)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54341-3	Myristoleate/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54294-4	Fatty acids.very long chain.C26:0/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54295-1	Hexanoylcarnitine (C6)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54309-0	Lactate/Pyruvate:SRto:Pt:CSF:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54310-8	Linoleoylcarnitine (C18:2)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54314-0	Malonylcarnitine (C3-DC)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54316-5	Methylmalonylcarnitine (C4-DC)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53552-6	Dodeicosanoylcarnitine (C22)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53642-5	Glutathione.reduced/glutathione.oxidized:SRto:Pt:Bld:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53868-6	Glucose tetrasaccharide/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54092-2	Citrulline/Arginine:SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54279-5	Glutarylcarnitine (C5-DC)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	54290-2	Heptanoylcarnitine (C7)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53508-8	Decadienoylcarnitine (C10:2)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53509-6	Sebacylcarnitine (C10-DC)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53510-4	Dodecanoylcarnitine (C12)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53511-2	Dodecenoylcarnitine (C12:1)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53512-0	Eicosanoylcarnitine (C20)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53513-8	Anthranilate/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53400-8	Stearoylcarnitine (C18)/Propionylcarnitine (C3):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53401-6	Isovalerylcarnitine+Methylbutyrylcarnitine (C5)/Octanoylcarnitine (C8):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53402-4	3-Hydroxyoctanoylcarnitine (C8-OH)+Malonylcarnitine (C3-DC)/Butyrylcarnitine+Isobutyrylcarnitine (C4):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53403-2	Glutarylcarnitine (C5-DC)+3-Hydroxydecanoylcarnitine (C10-OH)/Butyrylcarnitine+Isobutyrylcarnitine (C4):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53504-7	Decanoylcarnitine (C10)/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53507-0	Kynurenin/Creatinine:SRto:Pt:Urine:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53394-3	5-Oxoproline+Pipecolate/Phenylalanine:SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53395-0	Asparagine+Ornithine/Serine:SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53396-8	Asparagine+Ornithine/Phenylalanine:SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53397-6	Methionine/Alloisoleucine+Isoleucine+Leucine+Hydroxyproline:SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53398-4	Arginine/Phenylalanine:SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53399-2	Citrulline/Tyrosine:SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53238-2	Isovalerylcarnitine+Methylbutyrylcarnitine (C5)/Carnitine.free (C0):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53239-0	Isovalerylcarnitine+Methylbutyrylcarnitine (C5)/Acetylcarnitine (C2):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53240-8	Isovalerylcarnitine+Methylbutyrylcarnitine (C5)/Propionylcarnitine (C3):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53337-2	17-Hydroxyprogesterone+Androstenedione/Cortisol:SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53392-7	Proline/Phenylalanine:SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53393-5	Alloisoleucine+Isoleucine+Leucine+Hydroxyproline+Valine/Phenylalanine+Tyrosine:SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53200-2	Argininosuccinate/Arginine:SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53201-0	3-Hydroxypalmitoylcarnitine (C16-OH)/Palmitoylcarnitine (C16):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53233-3	Carnitine.free (C0)/Palmitoylcarnitine (C16):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53234-1	Carnitine.free (C0)/Stearoylcarnitine (C18):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53235-8	Carnitine.free (C0)/Palmitoylcarnitine (C16)+Stearoylcarnitine (C18):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53236-6	Carnitine.free (C0)+Acetylcarnitine (C2)+Propionylcarnitine (C3)+Palmitoylcarnitine (C16)+Oleoylcarnitine (C18:1)+Stearoylcarnitine (C18)/Citrulline:SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53184-8	Glutarylcarnitine (C5-DC)+3-Hydroxydecanoylcarnitine (C10-OH)/3-Hydroxyisovalerylcarnitine (C5-OH):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53185-5	Glutarylcarnitine (C5-DC)+3-Hydroxydecanoylcarnitine (C10-OH)/Octanoylcarnitine (C8):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53186-3	Glutarylcarnitine (C5-DC)+3-Hydroxydecanoylcarnitine (C10-OH)/Palmitoylcarnitine (C16):SRto:Pt:Bld.dot:Qn:
LP33105-5	Substance (molar) Related Properties	PROPERTY	LP6868-6	SRto	PROPERTY	53193-9	Tetradecenoylcarnitine (C14:1)/Acetylcarnitine (C2):SRto:Pt:Bld.dot:Qn:
